,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
273,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-rzeszow,oferta,1002994356",Technik utrzymania ruchu,Meble.pl S.A.,,,,,False,,,Rzeszów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
274,"https://www.pracuj.pl/praca/elektryk-niemcy,oferta,10314083",Elektryk,ImpactJob,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
275,"https://www.pracuj.pl/praca/hydraulik-monter-instalacji-sanitarnych-niemcy,oferta,10314082",Hydraulik / Monter Instalacji Sanitarnych,ImpactJob,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
276,"https://www.pracuj.pl/praca/inzynier-elektryk-warszawa-aleja-krakowska-110-114,oferta,1002969622",Inżynier Elektryk,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,,,,,True,,,"Warszawa, Włochy",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
277,"https://www.pracuj.pl/praca/slusarz-mechanik-w-dziale-utrzymania-ruchu-murow-pow-opolski,oferta,1002989398",Ślusarz / Mechanik w dziale Utrzymania Ruchu,EWL GROUP,5 500–6 500 zł brutto / mies.,5 500,6 500,False,True,,,Murów (pow. opolski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
278,"https://www.pracuj.pl/praca/technik-mechanik-utrzymania-ruchu-poznan-baltycka-65,oferta,1002974136",Technik Mechanik Utrzymania Ruchu,Bridgestone Poznań Sp. z o.o.,,,,,False,,,"Poznań, Nowe Miasto",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
279,"https://www.pracuj.pl/praca/mechanik-utrzymania-ruchu-babsk-pow-rawski-polna-3,oferta,1002985772",Mechanik utrzymania ruchu,Sienkiewicz Mat-Bud Sp. z o.o.,,,,,False,,,Babsk (pow. rawski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
280,"https://www.pracuj.pl/praca/projektant-elektryk-gliwice,oferta,1003003345",Projektant Elektryk,FLUOR S.A.,,,,,False,,,Gliwice,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
281,"https://www.pracuj.pl/praca/kierownik-budowy-warszawa,oferta,1002974120",Kierownik Budowy,Enprom Sp. z o.o.,,,,,True,,,Warszawa,Kierownik / Koordynator,Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów
282,"https://www.pracuj.pl/praca/elektryk-budowlany-francja,oferta,10309461",Elektryk budowlany,APV.EU spółka z ograniczoną odpowiedzialnością,55–75 zł brutto / godz.,55,75,False,True,,,"Grenoble, Francja",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
283,"https://www.pracuj.pl/praca/elektryk-skarszewy,oferta,1002974097",Elektryk,Adecco Poland Sp. z o.o.,,,,,True,,,Skarszewy,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca od zaraz
284,"https://www.pracuj.pl/praca/mechanik-utrzymania-ruchu-ochmanow-pow-wielicki,oferta,1002969473",Mechanik Utrzymania Ruchu,Randstad Polska Sp. z o.o.,,,,,True,,,Ochmanów (pow. wielicki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
285,"https://www.pracuj.pl/praca/elektryk-utrzymania-ruchu-gliwice,oferta,1002974052",Elektryk utrzymania ruchu,Caverion Poland S.A.,,,,,True,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
286,"https://www.pracuj.pl/praca/elektryk-budowlany-austria,oferta,10294624",Elektryk budowlany,UNIWORK Sp. z o.o.,,,,,True,,,Austria,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
287,"https://www.pracuj.pl/praca/elektryk-przemyslowy-chelstowek-pow-olesnicki,oferta,1002989327",Elektryk przemysłowy,Manpower,,,,,True,,,Chełstówek (pow. oleśnicki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
288,"https://www.pracuj.pl/praca/inzynier-elektryk-warszawa-annopol-4,oferta,1002971406",Inżynier elektryk,Grafotronic Sp. z o.o.,,,,,False,,,"Warszawa, Białołęka",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
289,"https://www.pracuj.pl/praca/automatyk-radzyn-podlaski,oferta,1002985649",Automatyk,Dr Gerard Sp. z o.o.,,,,,False,,,Radzyń Podlaski,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
290,"https://www.pracuj.pl/praca/elektryk-automatyk-branza-spozywcza-warszawa,oferta,1003005923",Elektryk - Automatyk (Branża Spożywcza),benett PEOPLE,,,,,True,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
291,"https://www.pracuj.pl/praca/mechanik-utrzymania-ruchu-tychy-turynska-80,oferta,1002994241",Mechanik Utrzymania Ruchu,AWECO POLSKA APPLIANCE Sp. z o.o.,,,,,False,,,Tychy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
292,"https://www.pracuj.pl/praca/elektryk-szczecin-nad-odra-10,oferta,1003005859",Elektryk,ALFA TERMINAL SZCZECIN SP. Z O.O.,,,,,True,,,Szczecin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
293,"https://www.pracuj.pl/praca/lider-utrzymania-ruchu-wieliszew-pow-legionowski,oferta,1002999572",Lider Utrzymania Ruchu,Xella Polska Sp. z o.o.,,,,,True,,,Wieliszew (pow. legionowski),Kierownik / Koordynator,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
294,"https://www.pracuj.pl/praca/mechanik-wieliszew-pow-legionowski,oferta,1002999574",Mechanik,Xella Polska Sp. z o.o.,,,,,True,,,Wieliszew (pow. legionowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
295,"https://www.pracuj.pl/praca/elektromechanik-grodzisk-mazowiecki,oferta,1002982690",Elektromechanik,HRQ Engineering sp. z o.o.,,,,,True,,,Grodzisk Mazowiecki,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
296,"https://www.pracuj.pl/praca/elektromonter-do-przyuczenia-poznan,oferta,1003003095",Elektromonter – do przyuczenia,S&S - ELECTRO ASSEMBLY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,3 917–5 599 zł brutto / mies.,3 917,5 599,False,False,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
297,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-targowisko-pow-wielicki-556,oferta,1002985524",Technik utrzymania ruchu,CYPRYS sp. z o.o,,,,,False,,,Targowisko (pow. wielicki),Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
298,"https://www.pracuj.pl/praca/elektryk-lowicz-przemyslowa-3,oferta,1002994185",Elektryk,Okręgowa Spółdzielnia Mleczarska w Łowiczu,,,,,True,,,Łowicz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
299,"https://www.pracuj.pl/praca/elektryk-torun-boleslawa-chrobrego-64,oferta,1002994186",Elektryk,Okręgowa Spółdzielnia Mleczarska w Łowiczu,,,,,True,,,"Toruń, Mokre",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
300,"https://www.pracuj.pl/praca/specjalista-konstruktor-elektryk-sosnowiec-stanislawa-moniuszki-29,oferta,1003003072",Specjalista - Konstruktor Elektryk,Sieć Badawcza Łukasiewicz – Górnośląski Instytut Technologiczny,,,,,False,,,Sosnowiec,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
301,"https://www.pracuj.pl/praca/elektromechanik-starachowice,oferta,1003003033",Elektromechanik,Caverion Poland S.A.,,,,,True,,,Starachowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
302,,Inżynier Automatyk,Antal Engineering & Operations,,,,,False,,,5 lokalizacji,Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
303,"https://www.pracuj.pl/praca/elektryk-monter-szaf-sterowniczych-niemcy,oferta,10302580",Elektryk - Monter szaf sterowniczych,Der Personalkontakter GmbH,17 000–23 000 zł brutto / mies.,17 000,23 000,False,True,,,"91788 Pappenheim, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
304,"https://www.pracuj.pl/praca/automatyk-w-dziale-utrzymania-ruchu-radom-energetykow-49,oferta,1002973622",Automatyk w Dziale Utrzymania Ruchu,SUPPTECH Sp. z o.o.,7 000–10 000 zł brutto / mies.,7 000,10 000,False,True,,,"Radom, Nowa Wola Gołębiowska",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
305,"https://www.pracuj.pl/praca/inzynier-pracownik-utrzymania-ruchu-lodz-aleksandrowska-55,oferta,1002985396",Inżynier/ Pracownik Utrzymania Ruchu,Amcor Specialty Cartons Polska Spółka z o.o.,,,,,False,,,"Łódź, Bałuty","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca stacjonarna
306,"https://www.pracuj.pl/praca/elektromonter-sieci-trakcyjnej-niemcy-niemcy,oferta,10316178",Elektromonter Sieci Trakcyjnej (Niemcy),Rekrutacja 360- Pracuj.pl,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
307,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-gdansk,oferta,1002985377",Technik Utrzymania Ruchu,BEUMER Group Poland Sp. z o.o.,,,,,True,,,Gdańsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
308,"https://www.pracuj.pl/praca/elektryk-oze-krakow,oferta,1002999405",Elektryk (OZE),Simplic Sp. z o. o.,7 000–10 000 zł / mies. (zal. od umowy),7 000,10 000,False,True,,,Kraków,Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
309,"https://www.pracuj.pl/praca/inzynier-elektryk-gdansk-siennicka-23a,oferta,1002979661",Inżynier elektryk,Radiolex Sp. z o.o.,,,,,True,,,"Gdańsk, Przeróbka",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
310,"https://www.pracuj.pl/praca/technik-obiektu-wroclaw-fieldorfa-2,oferta,1002985331",Technik obiektu,"""NOWY SZPITAL WOJEWÓDZKI"" sp. z o.o.",,,,,False,,,"Wrocław, Fabryczna",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
311,,Elektryk - Instalator,NET SERVICE S.A.,,,,,False,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
312,"https://www.pracuj.pl/praca/technik-ds-utrzymania-ruchu-mechanik-elektryk-radzymin-przemyslowa-2,oferta,1002988875",Technik ds. Utrzymania Ruchu (Mechanik/Elektryk),Coca-Cola HBC Polska Sp. z o.o.,,,,,True,,,Radzymin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
313,"https://www.pracuj.pl/praca/elektryk-konserwator-instalacji-elektrycznych-wroclaw-bora-komorowskiego-6,oferta,1002963002",Elektryk - Konserwator Instalacji Elektrycznych,Whirlpool,,,,,True,,,"Wrocław, Psie Pole","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
314,"https://www.pracuj.pl/praca/elektryk-utrzymania-ruchu-sosnowiec,oferta,1003010305",Elektryk Utrzymania Ruchu,Gi Group Poland S.A.,,,,,True,,,Sosnowiec,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
315,"https://www.pracuj.pl/praca/mistrz-utrzymania-ruchu-elektrycznego-rzeszow-hetmanska-120,oferta,1002962986",Mistrz Utrzymania Ruchu Elektrycznego,Edison Next Poland sp. z o.o.,,,,,False,,,Rzeszów,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca od zaraz
316,"https://www.pracuj.pl/praca/elektromechanik-utrzymania-ruchu-obrobka-skrawaniem-cnc-czestochowa,oferta,1002988829",Elektromechanik Utrzymania Ruchu (obróbka skrawaniem CNC),Del Piero Sp. z o.o.,7 000–9 800 zł brutto / mies.,7 000,9 800,False,True,,,Częstochowa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
317,"https://www.pracuj.pl/praca/inzynier-konstruktor-elektryk-pojazdy-szynowe-si-por-favor-poznan-wieruszowska-12-16,oferta,1002993948","Inżynier Konstruktor Elektryk (pojazdy szynowe? si, por favor!)",CAF POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,7 000–10 500 zł brutto / mies.,7 000,10 500,False,False,,,"Poznań, Grunwald","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
318,,Mechanik/Elektryk,Bobst Polska Sp. z o.o.,,,,,True,,,16 lokalizacji,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
319,"https://www.pracuj.pl/praca/pracownik-utrzymania-ruchu-olawa,oferta,1003010269",Pracownik utrzymania ruchu,InterKadra Sp. z o.o.,4 600–6 000 zł brutto / mies.,4 600,6 000,False,True,,,Oława,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
320,"https://www.pracuj.pl/praca/elektryk-elektromonter-instalacji-fotowoltaicznych-gliwice,oferta,1003004644",Elektryk - Elektromonter instalacji fotowoltaicznych,MA-IR sp. z o.o.,7 000–13 000 zł brutto / mies.,7 000,13 000,False,True,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
321,"https://www.pracuj.pl/praca/mechanik-utrzymania-ruchu-poznan-szarych-szeregow-23,oferta,1002962839",Mechanik utrzymania ruchu,PEKABEX,,,,,False,,,"Poznań, Jeżyce",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
322,"https://www.pracuj.pl/praca/elektryk-budowlany-niemcy,oferta,10283786",Elektryk Budowlany,FARA Personal,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
323,"https://www.pracuj.pl/praca/elektryk-utrzymania-ruchu-poznan-szarych-szeregow-23,oferta,1002962827",Elektryk utrzymania ruchu,PEKABEX,,,,,False,,,"Poznań, Jeżyce",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
324,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-dzierzoniow,oferta,1002968895",Technik utrzymania ruchu,LeasingTeam Group,,,,,True,,,Dzierżoniów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
325,"https://www.pracuj.pl/praca/elektryk-poznan-szwajcarska-15,oferta,1003002631",Elektryk,MPK Poznań Sp. z o.o.,4 700–5 300 zł brutto / mies.,4 700,5 300,False,False,,,"Poznań, Nowe Miasto",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
326,"https://www.pracuj.pl/praca/automatyk-elektryk-jelenia-gora,oferta,1002956469",Automatyk-Elektryk,Valmet Technologies and Services S.A.,,,,,True,,,Jelenia Góra,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
327,"https://www.pracuj.pl/praca/elektryk-zabrze-macieja-wilczka-1,oferta,1002985110",Elektryk,Estra Automotive Systems Luxembourg S.A.R.L Oddział w Polsce,,,,,False,,,Zabrze,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
328,"https://www.pracuj.pl/praca/inzynier-utrzymania-ruchu-chrzanow-europejska-50,oferta,1003002563",Inżynier Utrzymania Ruchu,Valeo Lighting Systems,,,,,False,,,"Chrzanów, Osiedle Niepodległości",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
329,"https://www.pracuj.pl/praca/elektromechanik-mlynary-dworcowa-38,oferta,1002973080",Elektromechanik,HRQ Engineering sp. z o.o.,,,,,True,,,Młynary,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
330,,Inżynier Projektant Elektryk / Electrical Engineer,APPLY POLAND,,,,,True,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
331,"https://www.pracuj.pl/praca/hydraulik-monter-instalacji-sanitarnych-grzewczych-i-gazowych-niemcy,oferta,10313500","Hydraulik - Monter instalacji sanitarnych, grzewczych i gazowych",Kauscher-Technik GmbH,,,,,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
332,"https://www.pracuj.pl/praca/mobilny-technik-serwisu-ozarow-mazowiecki,oferta,1002962620",Mobilny Technik Serwisu,Jungheinrich Polska Sp. z o.o.,,,,,False,,,Ożarów Mazowiecki,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca mobilna
333,"https://www.pracuj.pl/praca/technik-serwisu-na-calym-swiecie-elektryk-k-m-x-warszawa,oferta,1002972931",Technik Serwisu na całym świecie - Elektryk (k/m/x),Windmöller & Hölscher KG,10 000 zł brutto / mies.,10 000,,False,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
334,"https://www.pracuj.pl/praca/elektromonter-elektroinstalator-jaworzno-dabrowska-22a,oferta,1002984981",Elektromonter - Elektroinstalator,"PAŁKA PIOTR PRZEDSIĘBIORSTWO USŁUGOWE ""JAWTEL""",4 500–5 500 zł brutto / mies.,4 500,5 500,False,False,,,Jaworzno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
335,"https://www.pracuj.pl/praca/elektromechanik-hyundai-korea-motors-krakow-aleja-powstancow-slaskich-22,oferta,1003002474",Elektromechanik Hyundai Korea Motors,Grupa PGD - Hyundai Korea Motors,,,,,True,,,"Kraków, Podgórze",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
336,"https://www.pracuj.pl/praca/elektryk-w-dziale-utrzymania-ruchu-bydgoszcz-paciorkiewicza-3,oferta,1002993636",Elektryk w Dziale Utrzymania Ruchu,Intemo SA,,,,,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
337,"https://www.pracuj.pl/praca/elektryk-gdynia-hutnicza-4,oferta,1002993633",Elektryk,REMONTOWA CLIMAREM sp. z o.o.,,,,,False,,,Gdynia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
338,"https://www.pracuj.pl/praca/technik-serwisu-pruszcz-gdanski,oferta,1002962587",Technik Serwisu,Jungheinrich Polska Sp. z o.o.,,,,,False,,,Pruszcz Gdański,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca mobilna
339,"https://www.pracuj.pl/praca/mlodszy-inzynier-ds-technicznych-elektryk-wadowice-fryderyka-chopina-10,oferta,1002996287",Młodszy Inżynier ds. technicznych/Elektryk,Maspex,,,,,True,,,Wadowice,Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
340,,Technik Utrzymania Ruchu,Rekrutacja 360 - Pracuj.pl,,,,,True,,,5 lokalizacji,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
341,"https://www.pracuj.pl/praca/elektryk-brzeg-armii-krajowej-10,oferta,1002984928",Elektryk,DVL LOGISTIC sp. z o.o.,4 800–10 000 zł brutto / mies.,4 800,10 000,False,False,,,Brzeg,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
342,"https://www.pracuj.pl/praca/elektryk-maszyn-produkcyjnych-tychy,oferta,1003002422",Elektryk maszyn produkcyjnych,Caverion Poland S.A.,6 000–8 000 zł brutto / mies.,6 000,8 000,False,True,,,Tychy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
343,"https://www.pracuj.pl/praca/elektryk-monter-instalacji-elektrycznej-krakow,oferta,1002984914",Elektryk - Monter instalacji elektrycznej,TOMASZ SIKORA IPC,4 500–6 800 zł brutto / mies.,4 500,6 800,False,False,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
344,"https://www.pracuj.pl/praca/elektryk-samochodowy-koszalin,oferta,1002984906",Elektryk samochodowy,Mojsiuk Motor Sp.J.,,,,,False,,,Koszalin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
345,"https://www.pracuj.pl/praca/mechanik-utrzymania-ruchu-bochnia,oferta,1003002413",Mechanik utrzymania ruchu,Caverion Poland S.A.,,,,,True,,,Bochnia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
346,"https://www.pracuj.pl/praca/inzynier-utrzymania-ruchu-srem-wiosenna-12,oferta,1002984903",Inżynier Utrzymania Ruchu,Capchem Poland sp. z o.o.,,,,,False,,,Śrem,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
347,"https://www.pracuj.pl/praca/elektryk-czerwionka-leszczyny-armii-krajowej-5,oferta,1002962509",Elektryk,Dynamic Technologies Polska Sp.z o.o.,,,,,False,,,Czerwionka-Leszczyny,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
348,"https://www.pracuj.pl/praca/elektronik-elektryk-gdansk-sandomierska-19,oferta,1002972784",Elektronik / Elektryk,Pomorskie Przedsiębiorstwo Mechaniczno-Torowe Sp. z o.o.,,,,,True,,,Gdańsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (6 wakatów)
349,"https://www.pracuj.pl/praca/elektromechanik-niepolomice,oferta,1002984890",Elektromechanik,BREMBO POLAND Sp. z o.o.,,,,,False,,,Niepołomice,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
350,"https://www.pracuj.pl/praca/elektryk-w-dziale-utrzymania-ruchu-wroclaw-kepinska-8,oferta,1002993525",Elektryk w dziale utrzymania ruchu,Bikkoplast,6 100–6 900 zł brutto / mies.,6 100,6 900,False,False,,,"Wrocław, Psie Pole",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
351,"https://www.pracuj.pl/praca/elektryk-niemcy,oferta,10293425",Elektryk,EWL S.A.,10 000–11 000 zł brutto / mies.,10 000,11 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
352,"https://www.pracuj.pl/praca/elektryk-przemyslowy-leszno-budowlanych-15,oferta,1002984790",Elektryk przemysłowy,VMI Poland Sp. z o.o.,,,,,True,,,Leszno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
353,"https://www.pracuj.pl/praca/inzynier-elektryk-dobrow-pow-buski,oferta,1002988206",Inżynier Elektryk,INTESTER Sp. z o.o.,,,,,True,,,Dobrów (pow. buski),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
354,"https://www.pracuj.pl/praca/elektryk-niemcy,oferta,10324528",Elektryk,Franke + Pahl GmbH,11 500–15 250 zł brutto / mies.,11 500,15 250,False,True,,,"Kiel, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
355,"https://www.pracuj.pl/praca/elektromonter-mszana-pow-wodzislawski,oferta,1002984773",Elektromonter,ODNAWIALNE ŹRÓDŁA ENERGII sp. z o.o.,,,,,False,,,Mszana (pow. wodzisławski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
356,"https://www.pracuj.pl/praca/elektromechanik-zawiercie,oferta,1003005127",Elektromechanik,HRQ Engineering sp. z o.o.,,,,,True,,,Zawiercie,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
