,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
0,"https://www.pracuj.pl/praca/magazynier-pakowacz-morawica-pow-krakowski-356,oferta,1002972124",Magazynier - Pakowacz,Sławomir Filipowicz DIS-PACK OPAKOWANIA,4 000–4 650 zł / mies. (zal. od umowy),4 000,4 650,False,False,,,Morawica (pow. krakowski),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów (2 wakaty)
1,"https://www.pracuj.pl/praca/magazynier-oltarzew-pow-warszawski-zachodni,oferta,1002987049",Magazynier,ASISTWORK Sp. z o.o.,31 zł brutto / godz.,31,,False,False,,,Ołtarzew (pow. warszawski zachodni),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
2,"https://www.pracuj.pl/praca/magazynier-wroclaw-bierutowska-55,oferta,1002993117",Magazynier,Raben Logistics Polska sp. z o.o.,4 500–5 200 zł brutto / mies.,4 500,5 200,False,True,,,"Wrocław, Psie Pole",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
3,"https://www.pracuj.pl/praca/operator-maszyn-i-urzadzen-radomsko-krasickiego-63-71,oferta,1002995382",Operator maszyn i urządzeń,SKB Drive Tech S.A.,,,,,False,,,Radomsko,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
4,"https://www.pracuj.pl/praca/magazynier-operator-wozka-widlowego-legnica,oferta,1003001110",Magazynier - Operator wózka widłowego,ADWOR sp. z o.o.,4 400–5 500 zł / mies. (zal. od umowy),4 400,5 500,False,False,,,Legnica,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa o pracę tymczasową",Szukamy wielu kandydatów (10 wakatów)
5,"https://www.pracuj.pl/praca/magazynier-dzial-dostaw-i-przyjec-gliwice-pszczynska-309,oferta,1002971687",Magazynier – dział dostaw i przyjęć,INNPRO ROBERT BŁĘDOWSKI sp. z o.o.,4 700–5 000 zł brutto / mies.,4 700,5 000,False,False,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
6,"https://www.pracuj.pl/praca/kierownik-magazynu-i-logistyki-latchorzew-pow-warszawski-zachodni-warszawska-164,oferta,1002995352",Kierownik magazynu i logistyki,ESTRO sp. z o.o.,,,,,False,,,Latchorzew (pow. warszawski zachodni),Kierownik / Koordynator,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
7,"https://www.pracuj.pl/praca/magazynier-radom,oferta,1002987007",Magazynier,Roboplast Sp. z o.o.,,,,,False,,,Radom,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
8,"https://www.pracuj.pl/praca/programista-operator-maszyn-cnc-heidenhain-poznan-mogilenska-50,oferta,1002986997",Programista - Operator maszyn CNC (Heidenhain),HT Laser Sp. z o.o.,,,,,False,,,"Poznań, Nowe Miasto",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
9,"https://www.pracuj.pl/praca/magazynier-kierowca-legnica-nowodworska-66,oferta,1002986995",Magazynier - Kierowca,"EUKANA A.ALUK-ROWIŃSKI, P. MATIJCZAK sp.j.",,,,,False,,,Legnica,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
10,"https://www.pracuj.pl/praca/pracownik-produkcyjny-lezyce-pow-wejherowski-aleja-parku-krajobrazowego-84,oferta,1002986993",Pracownik produkcyjny,DOE Sp. z o.o.,,,,,False,,,Łężyce (pow. wejherowski),Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa o pracę, Umowa o dzieło, Umowa zlecenie, Kontrakt B2B, Umowa o pracę tymczasową, Umowa o staż / praktyki",Praca stacjonarna
11,"https://www.pracuj.pl/praca/magazynier-operator-wozka-widlowego-kowale-pow-gdanski-magazynowa-40,oferta,1002964967",Magazynier - Operator wózka widłowego,PST Ost Sped Sp. z o.o.,,,,,False,,,Kowale (pow. gdański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
12,"https://www.pracuj.pl/praca/operator-maszyn-linii-produkcyjnych-skawina-jozefa-pilsudskiego-23,oferta,1002986980",Operator maszyn linii produkcyjnych,NPA SKAWINA SP. Z O O,4 700–5 300 zł brutto / mies.,4 700,5 300,False,True,,,Skawina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
13,"https://www.pracuj.pl/praca/pracownik-magazynowy-holandia,oferta,10314965",Pracownik magazynowy,Jupiter Polska,10 000–14 000 zł brutto / mies.,10 000,14 000,False,False,,,"Venlo, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
14,"https://www.pracuj.pl/praca/pracownik-magazynu-teolin-pow-lodzki-wschodni-18b,oferta,1002998423",Pracownik Magazynu,Onninen Sp. z o. o.,,,,,False,,,Teolin (pow. łódzki wschodni),Pracownik fizyczny,"Pełny etat, Część etatu",Umowa o pracę,Praca stacjonarna
15,"https://www.pracuj.pl/praca/pracownik-produkcji-niemcy,oferta,10307299",Pracownik produkcji,zur Mühlen Gruppe,,,,,True,,,"Gütersloh, Versmold, Dissen, Böklund, Satrup, Zerbst, Suhl, Chemnitz, Rheda-Wiedenbrück, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
16,"https://www.pracuj.pl/praca/magazynier-pracownik-sortowni-paczek-radom,oferta,1002958646",Magazynier - Pracownik Sortowni Paczek,Inwork Sp. z o.o.,24–27 zł brutto / godz.,24,27,False,True,,,Radom,Pracownik fizyczny,Część etatu,Umowa zlecenie,Szukamy wielu kandydatów
17,"https://www.pracuj.pl/praca/specjalista-ds-kontroli-stanow-magazynowych-zakroczym,oferta,1002958793",Specjalista ds. Kontroli Stanów Magazynowych,ACTION LOGISTICS POLAND SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,True,,,Zakroczym,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
18,"https://www.pracuj.pl/praca/operatorka-operator-maszyn-k-m-n-poznan,oferta,1002965085",Operatorka/Operator Maszyn (k/m/n),Mars Polska sp. z o.o.,6 156 zł brutto / mies.,6 156,,False,False,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
19,"https://www.pracuj.pl/praca/pracownik-produkcji-wroclaw-kwiatkowskiego-7,oferta,1002971087",Pracownik Produkcji,ETO MAGNETIC Sp. z o.o.,,,,,True,,,"Wrocław, Fabryczna",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
20,,Magazynier - Operator Wózka Widłowego,ROHLIG SUUS Logistics S.A.,,,,,False,,,3 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
21,"https://www.pracuj.pl/praca/operator-maszyn-i-urzadzen-produkcyjnych-chorzow,oferta,1002984393",Operator maszyn i urządzeń produkcyjnych,Inwork Sp. z o.o.,,,,,True,,,Chorzów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
22,"https://www.pracuj.pl/praca/magazynier-pracownik-sortowni-paczek-krakow,oferta,1002984390",Magazynier - Pracownik Sortowni Paczek,Inwork Sp. z o.o.,4 700 zł brutto / mies.,4 700,,False,True,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
23,"https://www.pracuj.pl/praca/operator-maszyn-niemcy,oferta,10304244",Operator maszyn,Humanus Personalservice GmbH,15 000–18 000 zł brutto / mies.,15 000,18 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
24,"https://www.pracuj.pl/praca/operator-maszyn-zabrze,oferta,1002987106",Operator maszyn,ASISTWORK Sp. z o.o.,,,,,False,,,Zabrze,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca od zaraz
25,"https://www.pracuj.pl/praca/operator-wozka-widlowego-szczecin-kablowa-1,oferta,1002987119",Operator wózka widłowego,TYCO ELECTRONICS POLSKA,4 500–5 175 zł brutto / mies.,4 500,5 175,False,False,,,"Szczecin, Prawobrzeże",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
26,"https://www.pracuj.pl/praca/pracownik-magazynowy-k-m-szczecin-kablowa-1,oferta,1002987116",Pracownik magazynowy (K/M),TYCO ELECTRONICS POLSKA,3 600–3 800 zł brutto / mies.,3 600,3 800,False,False,,,"Szczecin, Prawobrzeże",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
27,"https://www.pracuj.pl/praca/magazynier-zmiana-poranna-zakrzewo-pow-poznanski-pasjonatow-65,oferta,1002987599",Magazynier - zmiana poranna,DHL Express (Poland) Sp. z o.o.,4 200–5 300 zł brutto / mies.,4 200,5 300,False,False,,,Zakrzewo (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
28,"https://www.pracuj.pl/praca/pracownik-produkcji-bialystok-magazynowa-2,oferta,1002987328",Pracownik Produkcji,SMP Poland Sp. z o.o.,3 600–4 200 zł brutto / mies.,3 600,4 200,False,False,,,"Białystok, Nowe Miasto",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
29,"https://www.pracuj.pl/praca/pracownik-magazynowy-operator-wozka-widlowego-strykow,oferta,1002987625",Pracownik Magazynowy / Operator Wózka Widłowego,GXO Logistics Poland Sp. z o.o.,4 700–6 000 zł brutto / mies.,4 700,6 000,False,False,,,Stryków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
30,"https://www.pracuj.pl/praca/pracownik-pracownica-produkcji-i-magazynu-branza-produkcji-farb-i-lakierow-do-dr-katy-wroclawskie-nowa-27,oferta,1002995573","Pracownik / Pracownica produkcji i magazynu, branża produkcji farb i lakierów do druku",HUBERGROUP POLSKA sp. z o.o.,5 500 zł brutto / mies.,5 500,,False,False,,,Kąty Wrocławskie,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
31,"https://www.pracuj.pl/praca/pracownik-produkcji-wroclaw,oferta,1002995577",Pracownik Produkcji,ASISTWORK Sp. z o.o.,,,,,False,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca od zaraz
32,"https://www.pracuj.pl/praca/pracownik-magazynu-trzebnica,oferta,1002995576",Pracownik Magazynu,ASISTWORK Sp. z o.o.,,,,,False,,,Trzebnica,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów
33,"https://www.pracuj.pl/praca/magazynier-ds-reklamacji-pruszkow-parzniewska-18,oferta,1002995592",Magazynier ds. Reklamacji,RTV EURO AGD,,,,,True,,,Pruszków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
34,"https://www.pracuj.pl/praca/operator-wozka-wysokiego-skladu-pruszkow-parzniewska-18,oferta,1002995591",Operator Wózka Wysokiego Składu,RTV EURO AGD,,,,,True,,,Pruszków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
35,"https://www.pracuj.pl/praca/operator-produkcji-czechy,oferta,10320731",Operator produkcji,"PressMetal - CZ, spol. s r. o.",,,,,True,,,"Trzyniec, Stare Miasto 138, Czechy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
36,"https://www.pracuj.pl/praca/operator-wozka-widlowego-lodz,oferta,1003001526",Operator Wózka Widłowego,DHL Supply Chain (Poland) Sp. z o.o.,,,,,False,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
37,"https://www.pracuj.pl/praca/logistyk-operator-wozka-widlowego-dabrowa-gornicza,oferta,1003001514",Logistyk (Operator Wózka Widłowego),JassBoard Sp. z o.o.,,,,,False,,,Dąbrowa Górnicza,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
38,,Magazynier - Logistyka,Stokrotka Sp. z o.o.,,,,,True,,,7 lokalizacji,Pracownik fizyczny,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
39,"https://www.pracuj.pl/praca/pracownik-produkcji-szczecin,oferta,1003005346",Pracownik produkcji,ISSP Sp. z o.o.,25–27 zł brutto / godz.,25,27,False,True,,,Szczecin,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
40,"https://www.pracuj.pl/praca/pracownik-produkcji-operator-wozka-widlowego-udt-poznan,oferta,1002984204",Pracownik Produkcji - Operator wózka widłowego UDT,Randstad Polska Sp. z o.o.,,,,,True,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
41,"https://www.pracuj.pl/praca/pracownik-produkcji-czujnikow-monter-podzespolow-elektronicznych-m-k-niemcy,oferta,10310565",Pracownik produkcji czujników / Monter podzespołów elektronicznych (m/k),Trenkwalder,,,,,True,,,"Klingenberg, Niemcy",Pracownik fizyczny,Pełny etat,"Umowa agencyjna, Umowa o pracę tymczasową",Szukamy wielu kandydatów (10 wakatów)
42,"https://www.pracuj.pl/praca/komisjoner-art-biurowych-niemcy,oferta,10320537",Komisjoner art. biurowych,Jobconsult Sp. z o.o,,,,,True,,,"Gotha, Eisenach, Niemcy",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
43,"https://www.pracuj.pl/praca/operator-wozka-widlowego-gliwice-gustawa-eiffel-a-15,oferta,1002975636",Operator Wózka Widłowego,KALPOL sp. z o.o.,,,,,True,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
44,"https://www.pracuj.pl/praca/operator-wozka-widlowego-jaworzno-wygoda-84,oferta,1002990522",Operator Wózka Widłowego,VG Polska Sp. z o.o.,,,,,True,,,Jaworzno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
45,"https://www.pracuj.pl/praca/magazynier-magnice-pow-wroclawski,oferta,1002995226",Magazynier,ASISTWORK Sp. z o.o.,4 439 zł brutto / mies.,4 439,,False,False,,,Magnice (pow. wrocławski),Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów
46,"https://www.pracuj.pl/praca/pracownik-magazynowy-blonie,oferta,1002986901",Pracownik Magazynowy,ASISTWORK Sp. z o.o.,4 300–4 800 zł brutto / mies.,4 300,4 800,False,False,,,Błonie,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
47,"https://www.pracuj.pl/praca/operator-transportu-wewnetrznego-myslowice,oferta,1003004497",Operator Transportu Wewnętrznego,Valeo Lighting Systems,,,,,False,,,Mysłowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
48,"https://www.pracuj.pl/praca/mlodszy-ustawiacz-procesu-chrzanow-europejska-50,oferta,1003004496",Młodszy Ustawiacz Procesu,Valeo Lighting Systems,,,,,False,,,"Chrzanów, Osiedle Niepodległości",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
49,"https://www.pracuj.pl/praca/pracownik-produkcji-michalowek-pow-plonski,oferta,1003015203",Pracownik produkcji,ACTIVA AP Sp. z o.o.,,,,,False,,,Michałówek (pow. płoński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
50,"https://www.pracuj.pl/praca/operator-produkcji-montazysta-m-k-tychy,oferta,1002984131",Operator produkcji / Montażysta (m/k),Trenkwalder,4 400 zł brutto / mies.,4 400,,False,True,,,Tychy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
51,"https://www.pracuj.pl/praca/pracownik-produkcji-zary,oferta,1003000867",Pracownik produkcji,Randstad Polska Sp. z o.o.,,,,,True,,,Żary,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
52,"https://www.pracuj.pl/praca/pracownik-hali-piaseczno-pulawska-46,oferta,1002975590",Pracownik Hali,Auchan,4 150–4 400 zł brutto / mies.,4 150,4 400,False,True,,,Piaseczno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
53,"https://www.pracuj.pl/praca/magazynier-warszawa-pulawska-427,oferta,1002975592",Magazynier,Auchan,4 600–4 850 zł brutto / mies.,4 600,4 850,False,True,,,"Warszawa, Ursynów",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
54,"https://www.pracuj.pl/praca/magazynier-dostawca-piaseczno-jana-pawla-ii-66,oferta,1002975587",Magazynier - Dostawca,Auchan,4 665–5 015 zł brutto / mies.,4 665,5 015,False,True,,,Piaseczno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
55,"https://www.pracuj.pl/praca/operator-maszyn-kanczuga,oferta,1002995169",Operator maszyn,MARMA,,,,,True,,,Kańczuga,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
56,"https://www.pracuj.pl/praca/operator-maszyn-kedzierzyn-kozle-szkolna-15,oferta,1002995163",Operator maszyn,MARMA,,,,,True,,,Kędzierzyn-Koźle,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
57,"https://www.pracuj.pl/praca/operator-produkcji-k-m-grodzisk-mazowiecki,oferta,1003006935",Operator produkcji (k/m),Trenkwalder,5 000 zł / mies. (zal. od umowy),5 000,,False,True,,,Grodzisk Mazowiecki,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca od zaraz
58,"https://www.pracuj.pl/praca/logistics-business-analyst-czeladz-gdanska-12,oferta,1002986791",Logistics Business Analyst,OTCF S.A.,,,,,False,,,Czeladź,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
59,"https://www.pracuj.pl/praca/operator-produkcji-walbrzych,oferta,1003000823",Operator produkcji,EWC Sp. z o.o.,4 000–5 000 zł brutto / mies.,4 000,5 000,False,True,,,Wałbrzych,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
60,"https://www.pracuj.pl/praca/pracownik-magazynowy-wola-bykowska-pow-piotrkowski-gm-grabica,oferta,1003004425",Pracownik Magazynowy,ASISTWORK Sp. z o.o.,"27,70 zł brutto / godz.",27,,False,False,,,Wola Bykowska (pow. piotrkowski; gm. Grabica),Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
61,"https://www.pracuj.pl/praca/magazynier-gdansk,oferta,1002964808",Magazynier,BAYWA R.E. SOLAR SYSTEMS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,True,,,Gdańsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
62,"https://www.pracuj.pl/praca/customer-operations-specialist-warszawa-marynarska-15,oferta,1002970799",Customer Operations Specialist,Alcon Polska,,,,,True,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
63,"https://www.pracuj.pl/praca/pracownik-produkcji-szczecin-cynkowa-12,oferta,1002986750",Pracownik Produkcji,Nexans Industry Solutions Sp. z o.o.,3 810–4 970 zł brutto / mies.,3 810,4 970,False,False,,,"Szczecin, Prawobrzeże",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
64,"https://www.pracuj.pl/praca/pracownik-produkcji-czeladz,oferta,1003000800",Pracownik produkcji,Manpower CoRE,,,,,True,,,Czeladź,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
65,"https://www.pracuj.pl/praca/magazynier-wroclaw,oferta,1002986749",Magazynier,Security Expert Sp. z o.o.,,,,,False,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
66,"https://www.pracuj.pl/praca/operator-wozka-widlowego-zawiercie-obroncow-poczty-gdanskiej-109a,oferta,1002971607",Operator wózka widłowego,OLMAR Sp. z o.o.,5 000–6 000 zł brutto / mies.,5 000,6 000,False,False,,,Zawiercie,Pracownik fizyczny,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
67,"https://www.pracuj.pl/praca/operator-wozkow-widlowych-holandia,oferta,10303970",Operator wózków widłowych,WIERTZ AGENCJA PRACY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,50–100 zł brutto / godz.,50,100,False,True,,,Holandia,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
68,"https://www.pracuj.pl/praca/pracownik-produkcji-branza-automotive-tychy,oferta,1002986686",Pracownik produkcji branża automotive,AAS Sp. z o.o.,4 900–7 900 zł brutto / mies.,4 900,7 900,False,False,,,Tychy,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (50 wakatów)
69,"https://www.pracuj.pl/praca/operator-maszyn-batony-proteinowe-holandia,oferta,10303920",Operator Maszyn - batony proteinowe,PRAN Sp. z o.o.,,,,,True,,,"Leerdam, Holandia",Pracownik fizyczny,Pełny etat,Umowa agencyjna,Praca stacjonarna
70,"https://www.pracuj.pl/praca/magazynier-koszalin-ekonomiczna-20,oferta,1002986665",Magazynier,AutoStore Sp. z o.o.,,,,,False,,,Koszalin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
71,"https://www.pracuj.pl/praca/magazynier-zabki-pilsudskiego-180,oferta,1003006853",Magazynier,Gobarto S.A.,,,,,True,,,Ząbki,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
72,"https://www.pracuj.pl/praca/pracownik-produkcyjno-magazynowy-warszawa-jutrzenki-83c,oferta,1002986656",Pracownik produkcyjno-magazynowy,Lumen Europe Sp. z o.o.,,,,,False,,,"Warszawa, Włochy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
73,"https://www.pracuj.pl/praca/magazynier-pruszcz-gdanski-batalionow-chlopskich-7,oferta,1003004324",Magazynier,MarineTeknik Sp. z o.o.,,,,,False,,,Pruszcz Gdański,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
74,"https://www.pracuj.pl/praca/pracownik-magazynu-magnice-pow-wroclawski,oferta,1003000728",Pracownik magazynu,Gi Group Poland S.A.,,,,,True,,,Magnice (pow. wrocławski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
75,"https://www.pracuj.pl/praca/operator-wozka-widlowego-pruszcz-gdanski,oferta,1002970683",Operator Wózka Widłowego,LeasingTeam Group,,,,,True,,,Pruszcz Gdański,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
76,"https://www.pracuj.pl/praca/pracownik-produkcji-puck,oferta,1002970684",Pracownik produkcji,LeasingTeam Group,,,,,True,,,Puck,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca stacjonarna
77,"https://www.pracuj.pl/praca/operator-maszyn-katowice,oferta,1002975394",Operator maszyn,Manpower,,,,,True,,,Katowice,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
78,"https://www.pracuj.pl/praca/magazynier-operator-wozka-widlowego-skawina-za-gora-19,oferta,1002990331",Magazynier - Operator Wózka Widłowego,GRUPA CE-MA SPÓŁKA Z O. O.,5 300–6 200 zł / mies. (zal. od umowy),5 300,6 200,False,True,,,Skawina,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
79,"https://www.pracuj.pl/praca/operator-maszyn-zabrze,oferta,1002995064",Operator maszyn,Manpower CoRE,,,,,True,,,Zabrze,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
80,"https://www.pracuj.pl/praca/operator-wozka-wysokiego-skladowania-udt-katowice,oferta,1003000717",Operator wózka wysokiego składowania (UDT),Manpower CoRE,,,,,True,,,Katowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
81,"https://www.pracuj.pl/praca/operator-produkcji-warszawa-farbiarska-39,oferta,1002964641",Operator Produkcji,Solaris Laser sp. z o. o.,,,,,True,,,"Warszawa, Ursynów",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
82,"https://www.pracuj.pl/praca/operator-produkcji-swidnica,oferta,1002975368",Operator produkcji,Manpower CoRE,,,,,True,,,Świdnica,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
83,"https://www.pracuj.pl/praca/operator-wozka-jezdniowego-lodz,oferta,1002986623",Operator wózka jezdniowego,ASISTWORK Sp. z o.o.,,,,,False,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (10 wakatów)
84,"https://www.pracuj.pl/praca/pracownik-transportu-wewnetrznego-lodz,oferta,1002986622",Pracownik transportu wewnętrznego,ASISTWORK Sp. z o.o.,,,,,False,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (10 wakatów)
85,"https://www.pracuj.pl/praca/pracownik-produkcji-w-drukarni-dabrowka-pow-poznanski,oferta,1002986621",Pracownik produkcji w drukarni,ASISTWORK Sp. z o.o.,4 300–4 500 zł brutto / mies.,4 300,4 500,False,False,,,Dąbrówka (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
86,"https://www.pracuj.pl/praca/pracownik-produkcji-lodz,oferta,1002986628",Pracownik produkcji,ASISTWORK Sp. z o.o.,,,,,False,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (10 wakatów)
87,"https://www.pracuj.pl/praca/pracownik-produkcji-przy-montazu-sprzetu-agd-lodz,oferta,1002986614",Pracownik produkcji przy montażu sprzętu AGD,ASISTWORK Sp. z o.o.,,,,,False,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (10 wakatów)
88,"https://www.pracuj.pl/praca/pracownik-produkcji-aleksandrow-lodzki,oferta,1002975355",Pracownik produkcji,Manpower CoRE,,,,,True,,,Aleksandrów Łódzki,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
